14:42:53.890199 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 33668: 10.10.10.23.34787 > 10.10.10.25.4789: UDP, length 33626
14:42:53.890211 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.58533 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890211 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 1472
14:42:53.890212 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 1472
14:42:53.890212 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.51768 > 10.10.10.25.4789: UDP, length 1472
14:42:53.890239 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.58533 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890211 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 1472
14:42:53.890232 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 1472
14:42:53.890238 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890240 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 1472
14:42:53.890199 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 30872: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 30830
14:42:53.890238 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 4310: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 4268
14:42:53.890238 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.51768 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890210 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890211 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.34787 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890211 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890239 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890239 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.34787 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890240 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890328 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.56314 > 10.10.10.23.4789: UDP, length 74
14:42:53.890330 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.38489 > 10.10.10.23.4789: UDP, length 74
14:42:53.890337 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
14:42:53.890340 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.56314 > 10.10.10.23.4789: UDP, length 74
14:42:53.890341 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.38489 > 10.10.10.23.4789: UDP, length 74
14:42:53.890346 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:42:53.890351 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.38489 > 10.10.10.23.4789: UDP, length 74
14:42:53.890353 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.56314 > 10.10.10.23.4789: UDP, length 74
14:42:53.890356 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:42:53.890357 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
14:42:53.890362 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:42:53.890365 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:42:53.890376 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:42:53.890378 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
14:42:53.890393 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.45820 > 10.10.10.23.4789: UDP, length 74
14:42:53.890404 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.45820 > 10.10.10.23.4789: UDP, length 74
14:42:53.890416 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.45820 > 10.10.10.23.4789: UDP, length 74
14:42:53.890452 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:42:53.890466 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:42:53.890479 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:42:53.890496 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 29474: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 29432
14:42:53.890496 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 29474: 10.10.10.23.58533 > 10.10.10.25.4789: UDP, length 29432
14:42:53.890495 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 29474: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 29432
14:42:53.890495 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 29474: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 29432
14:42:53.890377 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890422 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 12698: 10.10.10.23.51768 > 10.10.10.25.4789: UDP, length 12656
14:42:53.890496 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 29474: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 29432
14:42:53.890497 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 16892: 10.10.10.23.51768 > 10.10.10.25.4789: UDP, length 16850
14:42:53.890519 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.58533 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890519 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 1472
14:42:53.890517 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890518 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.51768 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890518 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890496 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 16892: 10.10.10.23.34787 > 10.10.10.25.4789: UDP, length 16850
14:42:53.890497 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 26678: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 26636
14:42:53.890518 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890565 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:42:53.890519 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890581 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:42:53.890592 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:42:53.890608 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.56314 > 10.10.10.23.4789: UDP, length 74
14:42:53.890615 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:42:53.890619 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.56314 > 10.10.10.23.4789: UDP, length 74
14:42:53.890628 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
14:42:53.890632 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:42:53.890641 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:42:53.890646 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:42:53.890658 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.38489 > 10.10.10.23.4789: UDP, length 74
14:42:53.890661 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.45820 > 10.10.10.23.4789: UDP, length 74
14:42:53.890682 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.38489 > 10.10.10.23.4789: UDP, length 74
14:42:53.890703 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.38489 > 10.10.10.23.4789: UDP, length 74
14:42:53.890742 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 25280: 10.10.10.23.58533 > 10.10.10.25.4789: UDP, length 25238
14:42:53.890669 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 7106: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 7064
14:42:53.890741 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 25280: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 25238
14:42:53.890741 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 25280: 10.10.10.23.51768 > 10.10.10.25.4789: UDP, length 25238
14:42:53.890652 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 4310: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 4268
14:42:53.890646 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890742 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 22484: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 22442
14:42:53.890742 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 25280: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 25238
14:42:53.890742 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 22484: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 22442
14:42:53.890743 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 18290: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 18248
14:42:53.890779 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:42:53.890798 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:42:53.890804 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:42:53.890799 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 7106: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 7064
14:42:53.890799 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 7106: 10.10.10.23.51768 > 10.10.10.25.4789: UDP, length 7064
14:42:53.890798 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 7106: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 7064
14:42:53.890789 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 4310: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 4268
14:42:53.890772 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.58533 > 10.10.10.25.4789: UDP, length 1472
14:42:53.890799 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 5708: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 5666
14:42:53.890800 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 5708: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 5666
14:42:53.890800 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 5708: 10.10.10.23.58533 > 10.10.10.25.4789: UDP, length 5666
14:42:53.890801 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 2870
14:42:53.890832 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.56314 > 10.10.10.23.4789: UDP, length 74
14:42:53.890839 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:42:53.890851 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:42:53.890853 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:42:53.890861 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:42:53.890866 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.38489 > 10.10.10.23.4789: UDP, length 74
14:42:53.890867 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:42:53.890873 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:42:53.890875 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
14:42:53.890877 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.38489 > 10.10.10.23.4789: UDP, length 74
14:42:53.890880 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.56314 > 10.10.10.23.4789: UDP, length 74
14:42:53.890890 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:42:53.890890 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
14:42:53.890895 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:42:53.890907 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:42:53.890908 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
14:42:53.890912 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:42:53.890942 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:42:53.890957 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:42:53.890968 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:42:53.890988 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 21086: 10.10.10.23.58533 > 10.10.10.25.4789: UDP, length 21044
14:42:53.890988 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 21086: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 21044
14:42:53.890987 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 21086: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 21044
14:42:53.890988 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 21086: 10.10.10.23.51768 > 10.10.10.25.4789: UDP, length 21044
14:42:53.890974 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 18290: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 18248
14:42:53.890987 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 22484: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 22442
14:42:53.890988 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 21086: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 21044
14:42:53.891021 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 4310: 10.10.10.23.58533 > 10.10.10.25.4789: UDP, length 4268
14:42:53.891021 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 2870
14:42:53.891020 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 4310: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 4268
14:42:53.891020 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 4310: 10.10.10.23.51768 > 10.10.10.25.4789: UDP, length 4268
14:42:53.890989 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 4310: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 4268
14:42:53.891019 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 4310: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 4268
14:42:53.891021 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 4310: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 4268
14:42:53.891021 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 2870
14:42:53.891075 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.56314 > 10.10.10.23.4789: UDP, length 74
14:42:53.891090 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.56314 > 10.10.10.23.4789: UDP, length 74
14:42:53.891099 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
14:42:53.891100 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:42:53.891102 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.38489 > 10.10.10.23.4789: UDP, length 74
14:42:53.891112 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:42:53.891117 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
14:42:53.891120 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:42:53.891123 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.38489 > 10.10.10.23.4789: UDP, length 74
14:42:53.891125 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:42:53.891128 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:42:53.891137 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:42:53.891148 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:42:53.891208 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 12698: 10.10.10.23.58533 > 10.10.10.25.4789: UDP, length 12656
14:42:53.891207 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 14096: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 14054
14:42:53.891207 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 12698: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 12656
14:42:53.891177 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 5708: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 5666
14:42:53.891171 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 4310: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 4268
14:42:53.891148 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.51768 > 10.10.10.25.4789: UDP, length 1472
14:42:53.891278 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 15494: 10.10.10.23.58533 > 10.10.10.25.4789: UDP, length 15452
14:42:53.891277 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 23882: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 23840
14:42:53.891276 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 25280: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 25238
14:42:53.891208 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 12698: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 12656
14:42:53.891208 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 11300: 10.10.10.23.51768 > 10.10.10.25.4789: UDP, length 11258
14:42:53.891277 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 16892: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 16850
14:42:53.891277 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 16892: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 16850
14:42:53.891277 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 16892: 10.10.10.23.51768 > 10.10.10.25.4789: UDP, length 16850
14:42:53.891293 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.58533 > 10.10.10.25.4789: UDP, length 2870
14:42:53.891278 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 15494: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 15452
14:42:53.891294 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 1472
14:42:53.891295 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 1472
14:42:53.891294 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 1472
14:42:53.891294 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.51768 > 10.10.10.25.4789: UDP, length 1472
14:42:53.891330 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:42:53.891293 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 2870
14:42:53.891296 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 1472
14:42:53.891344 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:42:53.891373 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.56314 > 10.10.10.23.4789: UDP, length 74
14:42:53.891382 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:42:53.891383 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.56314 > 10.10.10.23.4789: UDP, length 74
14:42:53.891393 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:42:53.891394 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.56314 > 10.10.10.23.4789: UDP, length 74
14:42:53.891398 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
